id:ID|name:STRING|label:STRING
46908|窥器检查|检查手段
46909|食管镜检查|检查手段
46910|光学纤维内镜检查|检查手段
46912|胶囊内镜|检查手段
46914|阴道镜|检查手段
46915|荧光镜检查|检查手段
46918|腹腔镜分期|检查手段
46919|前鼻镜|检查手段
46921|全消化道内镜检查|检查手段
46922|肠镜检查|检查手段
46923|纤维镜检查|检查手段
46928|直肠镜|检查手段
46929|间接喉镜检查|检查手段
46930|内窥镜|检查手段
46931|食道-胃-十二指肠镜检查|检查手段
46934|心导管检査|检查手段
46935|可屈性光导纤维喉镜|检查手段
46936|上呼吸道内镜检查|检查手段
46937|冠状动脉导管检查|检查手段
46938|食管镜检|检查手段
46941|消化道内镜|检查手段
46943|标准的支气管镜检查|检查手段
46944|腹腔镜检查|检查手段
46945|腹部CT胰腺外炎症评分|检查手段
46946|MoCA|检查手段
46947|筛查|检查手段
46948|全血细胞测量（FBC）的筛查|检查手段
46949|肝病方面的筛查|检查手段
46950|身高别体重|检查手段
46952|听力筛查|检查手段
46954|动态血压监测|检查手段
46955|致病基因筛查|检查手段
46956|BDI|检查手段
46957|骨质疏松筛查|检查手段
46959|测定血红蛋白水平|检查手段
46960|测定钙、磷水平|检查手段
46961|测定全段PTH水平|检查手段
46962|药物筛查|检查手段
46963|高风险人群筛查|检查手段
46964|尿潜血|检查手段
46965|尿蝶呤图谱|检查手段
46966|Beck抑郁量表|检查手段
46967|新陈代谢筛查|检查手段
46968|常规筛查|检查手段
46970|细胞活检|检查手段
46971|爱丁堡产后抑郁症量表|检查手段
46972|产后抑郁症筛查量表|检查手段
46973|验血（γ-干扰素释放试验）|检查手段
46974|镜下血尿筛查|检查手段
46975|培养、PCR及组织学方法|检查手段
46976|经皮胆红素检测仪|检查手段
46977|实验室DNA分析突变基因|检查手段
46978|Balthazar CT|检查手段
46979|血浆α-1抗胰蛋白酶|检查手段
46980|血红蛋白、钙、磷的测定|检查手段
46981|全段PTH测定|检查手段
46982|毒理学筛查|检查手段
46983|尿液毒理学筛查|检查手段
46984|心境障碍问卷|检查手段
46985|Folstein 简易精神状态检查量表|检查手段
46986|PHQ-9|检查手段
46987|患者健康问卷|检查手段
46988|抑郁症状快速清单|检查手段
46990|粪便检测|检查手段
46991|QIDS|检查手段
46992|白内障检查|检查手段
46993|美国国家肺筛查试验|检查手段
46994|x线胸透|检查手段
46995|低剂量螺旋CT筛查|检查手段
46996|巴氏涂片检查|检查手段
46997|男男性行为者|检查手段
46998|肺量计筛查|检查手段
46999|子宫动脉多普勒评价|检查手段
47000|CDH1 突变筛查|检查手段
47001|情绪障碍问卷|检查手段
47002|筛检|检查手段
47003|筛查直肠癌|检查手段
47004|筛查血色病|检查手段
47005|头围|检查手段
47007|免疫荧光试验|检查手段
47008|监测25-二羟维生素D水平|检查手段
47009|抗体筛查|检查手段
47010|普遍筛查肺癌|检查手段
47011|甲状旁腺功能亢进筛查|检查手段
54726|血清抗体测定|检查手段
54728|血清试验|检查手段
54729|血清心肌酶学检查|检查手段
54730|酶活性测定|检查手段
54731|染色体分析|检查手段
54732|血尿素肌酐值|检查手段
54733|尿浓缩功能|检查手段
54734|尿受迪氏计数|检查手段
54735|抗核抗体测定|检查手段
54736|中段尿培养|检查手段
54737|肾功能试验|检查手段
54738|网织红细胞|检查手段
54739|血胆红素|检查手段
54740|血及尿醛固酮测定|检查手段
54741|血电解质测定|检查手段
54742|血浆肾素活性测定|检查手段
54743|尿香草苦仁酸（）测定|检查手段
54744|线胸片和菌细菌学检查|检查手段
54745|结核抗体|检查手段
54746|线超|检查手段
54747|增殖细胞核抗原()的免疫组化试验|检查手段
54748|增殖细胞核抗原|检查手段
54749|免疫组化试验|检查手段
54750|免疫法隐血试验|检查手段
54751|血浆三酰甘油水平|检查手段
54752|胆汁细菌培养|检查手段
54753|血清培养|检查手段
54754|胃黏膜活检检查|检查手段
54755|食管细胞学普查|检查手段
54756|粘膜活检|检查手段
54757|胃肠激素的检测|检查手段
54758|踪核素检查|检查手段
54759|革兰染色镜检|检查手段
54761|中分子物质|检查手段
54762|尿检查|检查手段
54763|尿蛋白定性|检查手段
54764|β-微球蛋白测定|检查手段
54765|电生理|检查手段
54766|脑脊液化学|检查手段
54767|多巴胺抗体|检查手段
54768|线粒体|检查手段
54769|甲氧氯普胺(胃复安)试验|检查手段
54770|免疫组织化学技术|检查手段
54771|血检验|检查手段
54772|血清镁浓度|检查手段
54773|体外培养|检查手段
54774|--活性测定|检查手段
54775|巨核细胞体外培养|检查手段
54777|淀粉样蛋白|检查手段
54778|抗器官抗体|检查手段
54779|细胞因子|检查手段
54780|光子吸收骨密度测定|检查手段
54781|髂骨活检|检查手段
54782|血尿酸检查|检查手段
54783|免疫功能|检查手段
54784|精液常规检查|检查手段
54785|血浆中细菌特异性抗体|检查手段
54786|血清水平检测|检查手段
54787|血化学检查|检查手段
54788|阴道细胞学涂片|检查手段
54789|光胸片|检查手段
54790|血清检测|检查手段
54791|阴道细胞学涂片检查|检查手段
54792|间接免疫荧光技术|检查手段
54793|分泌物涂片真菌培养|检查手段
54794|疱基底涂片|检查手段
54795|血清学测试|检查手段
54796|脓液培养|检查手段
54797|银染色|检查手段
54798|尿脱落细胞学检查|检查手段
54800|显微镜|检查手段
54801|前列腺液化验|检查手段
54802|化验尿液|检查手段
54803|正常皮肤培养|检查手段
54804|免疫组化染色|检查手段
54805|抗体刺激靶细胞|检查手段
54806|宫腔内容物细菌培养|检查手段
54807|脐血淋巴转换试验|检查手段
54808|血清血检查|检查手段
54809|血钙化验|检查手段
54811|肿瘤坏死因子|检查手段
54812|荧光显微镜|检查手段
54813|尿-测定|检查手段
54816|皮损微生物|检查手段
54817|大便培养检测|检查手段
54818|免疫荧光检测|检查手段
54819|尘螨计数|检查手段
54820|鸟嘌呤测定|检查手段
54821|经红细胞检查|检查手段
54822|鳞屑真菌检查|检查手段
54823|正铁血红素培养基培养|检查手段
54824|干细胞培养|检查手段
54825|甲状腺过氧化酶抗体|检查手段
54826|甲状腺球蛋白抗体|检查手段
54827|电子显微镜|检查手段
54828|甲状腺放射性核素检查|检查手段
54829|甲状腺细针抽取细胞学检查|检查手段
54830|血清脂酶|检查手段
54831|显微镜检|检查手段
54832|甲胎蛋白普查|检查手段
54833|抗中性粒细胞胞浆抗体|检查手段
54834|甲胎蛋白测定|检查手段
54835|血铅测定|检查手段
54836|血型检查|检查手段
54837|便隐血检测|检查手段
54838|心内膜活检|检查手段
54839|电子显微镜检查|检查手段
54840|腹腔灌洗液检查|检查手段
54841|血液生化检验|检查手段
54844|铁吸收试验|检查手段
54845|免疫组化分析|检查手段
54846|注射促胰液素|检查手段
54847|血清血管紧张素转化酶|检查手段
54848|碳酸氢钠负荷试验|检查手段
54850|血流测定|检查手段
54851|血清学筛查|检查手段
54852|环氧化酶|检查手段
54853|鼻腔排毒功能|检查手段
54854|解码-检索|检查手段
54856|染色体水平|检查手段
54857|酸溶解技术|检查手段
54858|血糖监测|检查手段
54859|嗜银()染色|检查手段
54860|裂隙灯显微镜检查|检查手段
54861|麻风菌素皮肤试验|检查手段
54863|真菌直接镜检和培养|检查手段
54864|真菌学检查|检查手段
54865|真菌直接镜检|检查手段
54866|鼻咽拭子培养|检查手段
54867|痰脱落细胞学检查|检查手段
54869|靶抗原|检查手段
54870|实验室动脉血气分析|检查手段
54871|尿常规检测|检查手段
54872|免疫荧光技术|检查手段
54873|碳呼气试验|检查手段
54874|脑脊液细胞培养|检查手段
54875|淋巴结穿刺涂片|检查手段
54876|胃泌素分泌细胞抗体|检查手段
54877|免疫组化|检查手段
54878|免疫组织化学检查|检查手段
54879|端粒酶活性检测|检查手段
54880|生化法|检查手段
54881|血浆蛋白|检查手段
54882|胰岛淀粉样蛋白沉积|检查手段
54883|补硒|检查手段
54884|胆汁化验|检查手段
54885|兴奋试验|检查手段
54886|各取血测定|检查手段
54887|组织培养|检查手段
54888|血清特异性抗体检测|检查手段
54890|鼻疽菌素滴眼试验|检查手段
54891|细胞化学|检查手段
54892|细胞培养|检查手段
54893|生长因子|检查手段
54894|急性肾盂肾炎细菌培养|检查手段
54895|抗核抗体|检查手段
54896|超血液生化检查|检查手段
54897|间接免疫荧光检查|检查手段
54898|冷抗体|检查手段
54899|放射过敏吸附试验|检查手段
54900|化验血|检查手段
54901|阴道液的涂片检查|检查手段
54903|电视胸腔镜技术|检查手段
54905|冠脉造影|检查手段
54906|主动脉造影|检查手段
54907|长骨颅骨线检查|检查手段
54908|心脏超声心动图|检查手段
54909|钡餐检查|检查手段
54910|胶囊录像内镜|检查手段
54911|颌骨的线摄片检查|检查手段
54912|腹主动脉造影|检查手段
54913|消化道钡餐造影检查|检查手段
54914|颌骨射线摄片|检查手段
54915|线钡餐|检查手段
54916|线钡餐检查|检查手段
54917|线食管造影|检查手段
54918|钡餐造影|检查手段
54919|线照片|检查手段
54920|线钡剂造影|检查手段
54921|膀胱型超声检查|检查手段
54923|胸部光片|检查手段
54924|乳腺钼靶摄片|检查手段
54925|头部电脑体层摄影|检查手段
54926|锝扫描|检查手段
54927|全脑血管造影检查|检查手段
54928|头颅扫描|检查手段
54929|钡灌线检查|检查手段
54931|线片|检查手段
54932|肌电图检查|检查手段
54933|宫颈刮片检查|检查手段
54934|线摄片|检查手段
54935|胎儿超检查|检查手段
54936|电镜激光|检查手段
54937|眼底照相|检查手段
54938|眼底荧光血管造影片|检查手段
54939|间接喉镜|检查手段
54941|脑扫描|检查手段
54943|超|检查手段
54945|定期超检查|检查手段
54946|冠脉内超声检查|检查手段
54947|集体肺部线检查|检查手段
54949|产前超声学检查|检查手段
54950|正电子发射脑扫描|检查手段
54951|输卵管造影片|检查手段
54953|胸部线检查|检查手段
54954|心脏造影检查|检查手段
54955|心肌核素|检查手段
54956|扫描|检查手段
54957|线平片或扫描|检查手段
54958|线平片|检查手段
54959|钡灌肠摄片|检查手段
54963|肝动脉碘油造影检查|检查手段
54964|头颅线检查|检查手段
54968|脑检查|检查手段
54969|核素显像检查|检查手段
54971|超声显像|检查手段
54974|全脊柱拍片检查|检查手段
54975|医源性血管插管造影|检查手段
54976|胸片|检查手段
54977|乳腺摄片|检查手段
54978|骨同位素扫描|检查手段
54979|镜下形态 电镜检查|检查手段
54980|线钡剂灌肠|检查手段
54981|气钡双重对比造影检查|检查手段
54983|膀胱超|检查手段
54984|胆囊超|检查手段
54985|经核磁振()检查|检查手段
54987|头部和脑血管造影|检查手段
54988|颅多普勒超声|检查手段
54989|经颅多普勒监测|检查手段
54990|血管铸型法|检查手段
54991|乳房造影|检查手段
54992|乳腺线摄影|检查手段
54993|线造影|检查手段
54998|早脑电图|检查手段
54999|血管造影片|检查手段
55000|血管超声|检查手段
55001|骨折片|检查手段
55003|电镜下观察|检查手段
55005|超声检测|检查手段
55006|腹部的超声监测|检查手段
55008|光学相干断层扫描检查|检查手段
55009|透射电镜观察|检查手段
55010|腰棘间韧带造影|检查手段
55011|脊髓造影检查|检查手段
55012|核磁共振眼底检查|检查手段
55013|超声评估|检查手段
55014|组织像|检查手段
55015|定期盆腔及腹腔检查|检查手段
55017|线胸片|检查手段
55018|心电图心脏彩超检查|检查手段
55019|心脏彩超检查|检查手段
55020|电视淋巴造影|检查手段
55021|线胎儿镜超声|检查手段
55022|超声波和染色体检查|检查手段
55023|超微结构检查|检查手段
55026|峰流速仪|检查手段
55027|多导生理仪描记|检查手段
55028|睡眠脑电图检查|检查手段
55029|肛垫压力测定|检查手段
55030|全身检查|检查手段
55031|自我检查|检查手段
55032|动物试验|检查手段
55036|肠道运动功能改变线|检查手段
55037|孕前检查|检查手段
55038|心电检测|检查手段
55039|保健品查询|检查手段
55040|听力检测|检查手段
55041|自我监测|检查手段
55042|全身性检查|检查手段
55044|大体检查|检查手段
55045|定期妇科检查|检查手段
55048|眼底检标查|检查手段
55049|双合诊检查|检查手段
55051|肝穿刺组织活检|检查手段
55052|生活调理|检查手段
55054|组织病理检查|检查手段
55055|骨活检|检查手段
55057|绒毛膜活检|检查手段
55058|胸腔镜活检|检查手段
55059|活组织病理检查|检查手段
55060|活组织切片检查|检查手段
55062|腓肠神经活检|检查手段
55063|病理活检标|检查手段
55065|肾活检查|检查手段
55066|羊水穿刺|检查手段
55067|动脉活检|检查手段
55070|活检组织涂片|检查手段
55071|肾组织活检|检查手段
55072|纤维结肠镜|检查手段
55076|乙状结肠镜(硬镜)检查|检查手段
55077|全结肠镜|检查手段
55078|乙结肠镜|检查手段
55079|纤维乙结肠镜检查|检查手段
55080|乙状结肠镜筛检|检查手段
55081|全结肠镜检查|检查手段
55083|钡剂灌肠结肠镜检查|检查手段
55090|去医院检查|检查手段
55091|纤维食道镜|检查手段
55092|喉镜纤维喉镜|检查手段
55094|结直肠检查|检查手段
55096|胃镜普查|检查手段
55097|宫腔镜检查|检查手段
55098|内窥镜检查|检查手段
55099|结肠内镜普查|检查手段
